0.572	1.969	9.432
0.572	1.969	9.51
0.572	1.89	9.667
0.572	1.969	9.745
0.493	1.969	9.824
0.493	1.969	9.824
0.493	2.047	9.824
0.493	2.047	9.824
0.336	2.047	9.824
0.415	2.047	9.667
0.415	2.126	9.589
0.336	2.204	9.51
0.336	2.204	9.432
0.336	2.126	9.275
0.415	2.126	9.196
0.572	2.047	9.196
0.572	1.89	9.275
0.493	1.812	9.353
0.493	1.733	9.432
0.415	1.655	9.589
0.415	1.733	9.667
0.415	1.812	9.824
0.415	1.812	9.745
0.415	1.812	9.745
0.336	1.733	9.824
0.336	1.733	9.745
0.336	1.89	9.745
0.258	1.89	9.589
0.258	1.969	9.51
0.179	2.047	9.353
0.336	2.126	9.275
0.415	2.126	9.275
0.572	2.126	9.275
0.729	2.126	9.275
0.807	2.126	9.275
0.885	2.204	9.432
0.885	2.204	9.589
0.964	2.126	9.589
0.964	2.047	9.51
0.885	2.126	9.589
0.807	2.047	9.589
0.729	2.047	9.51
0.572	2.047	9.432
0.493	2.047	9.432
0.336	1.969	9.432
0.336	1.969	9.353
0.258	1.969	9.353
0.258	1.89	9.275
0.258	1.89	9.353
0.336	1.89	9.51
0.415	1.812	9.589
0.572	1.812	9.667
0.729	1.812	9.824
0.65	1.89	9.981
0.729	1.812	9.981
0.729	1.89	10.059
0.65	1.969	10.059
0.572	2.047	9.902
0.572	2.126	9.824
0.493	2.047	9.824
0.336	2.047	9.589
0.258	2.047	9.432
0.258	2.047	9.353
0.258	2.126	9.275
0.258	2.126	9.275
0.258	2.047	9.275
0.415	2.126	9.275
0.572	2.126	9.353
0.65	2.126	9.51
0.729	2.126	9.667
0.65	2.047	9.745
0.65	1.969	9.902
0.572	1.89	9.902
0.493	1.969	9.902
0.415	1.89	9.981
0.336	1.89	9.902
0.258	1.89	9.824
0.179	1.89	9.824
0.101	1.89	9.589
0.101	1.812	9.51
0.179	1.89	9.51
0.258	1.89	9.432
0.258	1.969	9.353
0.336	1.969	9.353
0.336	1.969	9.275
0.336	2.047	9.275
0.415	2.047	9.196
0.415	2.047	9.275
0.415	2.047	9.353
0.415	1.969	9.432
0.336	1.89	9.51
0.415	1.733	9.667
0.415	1.655	9.824
0.493	1.655	9.902
0.493	1.733	9.981
0.493	1.655	9.902
0.493	1.733	9.824
0.415	1.812	9.745
0.336	1.89	9.667
0.336	1.969	9.51
0.336	2.047	9.432
0.336	2.126	9.275
0.336	2.204	9.196
0.415	2.283	9.118
0.415	2.361	9.118
0.415	2.361	9.196
0.493	2.361	9.196
0.493	2.361	9.275
0.572	2.283	9.353
0.493	2.204	9.353
0.572	2.204	9.432
0.572	2.204	9.51
0.493	2.126	9.589
0.415	2.126	9.667
0.415	1.969	9.745
0.415	1.89	9.824
0.415	1.812	9.824
0.415	1.89	9.824
0.493	1.89	9.745
0.493	1.89	9.667
0.493	1.969	9.667
0.493	2.047	9.589
0.572	2.126	9.432
0.572	2.126	9.432
0.572	2.204	9.353
0.572	2.204	9.353
0.493	2.204	9.353
0.415	2.126	9.275
0.415	2.047	9.275
0.336	1.969	9.432
0.336	1.969	9.51
0.258	1.89	9.589
0.336	1.812	9.667
0.415	1.812	9.745
0.493	1.89	9.902
0.493	1.89	9.981
0.65	1.969	9.981
0.65	1.969	10.059
0.65	2.047	10.059
0.572	2.047	10.059
0.572	2.126	9.902
0.493	2.126	9.824
0.415	2.126	9.745
0.415	2.047	9.589
0.336	2.047	9.432
0.258	2.047	9.275
0.179	2.047	9.196
0.179	2.047	9.118
0.101	2.047	9.118
0.179	2.047	9.118
0.258	2.047	9.118
0.258	2.047	9.196
0.336	1.969	9.353
0.493	1.969	9.353
0.493	1.89	9.51
0.493	1.89	9.51
0.572	1.969	9.589
0.65	1.969	9.667
0.65	1.969	9.667
0.65	2.047	9.667
0.572	2.047	9.589
0.493	2.126	9.51
0.415	2.126	9.51
0.493	2.204	9.432
0.493	2.126	9.432
0.493	2.047	9.353
0.493	2.047	9.353
0.415	1.89	9.353
0.336	1.89	9.275
0.415	1.89	9.275
0.415	1.89	9.353
0.336	1.89	9.353
0.336	1.89	9.432
0.336	1.89	9.51
0.336	1.89	9.667
0.336	1.812	9.745
0.493	1.812	9.824
0.493	1.89	9.824
0.493	1.812	9.902
0.572	1.89	9.902
0.572	1.89	9.902
0.572	1.969	9.981
0.65	1.969	10.059
0.65	1.969	9.981
0.65	2.047	9.981
0.65	2.126	9.902
0.65	2.204	9.902
0.65	2.204	9.824
0.729	2.126	9.745
0.729	2.204	9.745
0.729	2.126	9.589
0.65	2.126	9.432
0.65	2.047	9.353
0.65	2.126	9.353
0.65	2.126	9.353
0.572	2.047	9.353
0.572	1.969	9.353
0.572	1.89	9.353
0.65	1.812	9.353
0.65	1.733	9.51
0.65	1.733	9.51
0.729	1.812	9.589
0.729	1.812	9.667
0.729	1.733	9.667
0.65	1.733	9.667
0.572	1.812	9.667
0.493	1.812	9.51
0.493	1.89	9.51
0.415	1.89	9.353
0.415	1.89	9.275
0.336	1.89	9.118
0.336	1.812	9.039
0.336	1.89	9.039
0.493	1.969	9.039
0.572	1.969	9.118
0.65	1.969	9.196
0.729	1.969	9.275
0.807	2.047	9.432
0.885	2.047	9.51
0.885	1.969	9.51
0.885	1.89	9.667
0.729	1.812	9.902
0.65	1.812	9.981
0.572	1.812	10.138
0.493	1.733	10.059
0.493	1.733	9.902
0.415	1.812	9.745
0.415	1.812	9.667
0.336	1.89	9.51
0.258	1.89	9.432
0.336	1.89	9.353
0.258	1.969	9.432
0.258	1.969	9.589
0.336	1.969	9.745
0.415	2.047	9.902
0.572	2.047	10.059
0.729	2.047	10.138
0.807	2.047	10.295
0.885	2.047	10.373
0.964	1.969	10.373
0.885	2.047	10.373
0.807	2.047	10.295
0.807	2.047	10.138
0.729	2.047	9.902
0.65	1.969	9.745
0.572	1.969	9.589
